Sym_160086_c0_g1	Ankyrin repeat domain-containing protein 2A OS=Arabidopsis thaliana OX=3702 GN=AKR2A PE=1 SV=2 E(blastx)=6e-16
Sym_97311_c0_g1	Receptor homology region, transmembrane domain- and RING domain-containing protein 3 OS=Arabidopsis thaliana OX=3702 GN=RMR3 PE=3 SV=1 E(blastx)=4e-06
Sym_58318_c0_g1	Alpha/beta hydrolase domain-containing protein aho-3 OS=Caenorhabditis elegans OX=6239 GN=aho-3 PE=1 SV=2 E(blastx)=3e-16
Sym_12465_c0_g1	2-oxoglutarate and iron-dependent oxygenase domain-containing protein 2 OS=Xenopus tropicalis OX=8364 GN=ogfod2 PE=2 SV=1 E(blastx)=1e-32
Sym_160104_c0_g1	Protein real-time OS=Anopheles gambiae OX=7165 GN=retm PE=3 SV=4 E(blastx)=9e-15
Sym_208898_c0_g1	Selenocysteine insertion sequence-binding protein 2 OS=Rattus norvegicus OX=10116 GN=Secisbp2 PE=1 SV=1 E(blastx)=1e-25
Sym_49302_c0_g1	Sugar fermentation stimulation protein homolog OS=Thioalkalivibrio sulfidiphilus (strain HL-EbGR7) OX=396588 GN=sfsA PE=3 SV=1 E(blastx)=1e-28
Sym_685_c0_g1	Pentatricopeptide repeat-containing protein MRL1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=MRL1 PE=1 SV=2 E(blastx)=1e-06
Sym_172722_c0_g1	FAST kinase domain-containing protein 3, mitochondrial OS=Homo sapiens OX=9606 GN=FASTKD3 PE=1 SV=2 E(blastx)=4e-07
Sym_121330_c6_g3	Probable protein S-acyltransferase 16 OS=Arabidopsis thaliana OX=3702 GN=PAT16 PE=2 SV=1 E(blastx)=5e-34
Sym_205969_c0_g1	Arylsulfatase B OS=Rattus norvegicus OX=10116 GN=Arsb PE=2 SV=2 E(blastx)=2e-73
Sym_156066_c0_g1	Geranylgeranyl transferase type-2 subunit alpha OS=Dictyostelium discoideum OX=44689 GN=rabggta PE=3 SV=2 E(blastx)=2e-24
Sym_30028_c0_g1	DNA-directed primase/polymerase protein OS=Danio rerio OX=7955 GN=primpol PE=2 SV=2 E(blastx)=2e-06
Sym_88960_c0_g2	Sulfoquinovosyl transferase SQD2 OS=Arabidopsis thaliana OX=3702 GN=SQD2 PE=1 SV=1 E(blastx)=5e-10
Sym_84256_c0_g1	Serine/threonine-protein kinase HT1 OS=Arabidopsis thaliana OX=3702 GN=HT1 PE=1 SV=1 E(blastx)=2e-22
Sym_122069_c1_g1	NLR family CARD domain-containing protein 3 OS=Homo sapiens OX=9606 GN=NLRC3 PE=1 SV=2 E(blastx)=5e-16
Sym_0_c0_g1	Probable L-ascorbate peroxidase 4, peroxisomal OS=Oryza sativa subsp. japonica OX=39947 GN=APX4 PE=2 SV=1 E(blastx)=4e-63
Sym_72956_c0_g1	Soluble pyridine nucleotide transhydrogenase OS=Pseudomonas stutzeri (strain A1501) OX=379731 GN=sthA PE=3 SV=1 E(blastx)=2e-49
Sym_80325_c0_g1	Cathepsin D OS=Rattus norvegicus OX=10116 GN=Ctsd PE=1 SV=1 E(blastx)=2e-33
Sym_57420_c0_g1	Ankyrin repeat and protein kinase domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ankk1 PE=2 SV=1 E(blastx)=7e-07
Sym_155980_c0_g1	Ankyrin repeat and SOCS box protein 2 OS=Bos taurus OX=9913 GN=ASB2 PE=2 SV=1 E(blastx)=1e-10
Sym_14422_c0_g1	Peptidyl-prolyl cis-trans isomerase 7 OS=Caenorhabditis elegans OX=6239 GN=cyn-7 PE=1 SV=2 E(blastx)=3e-73
Sym_71349_c0_g1	Pentatricopeptide repeat-containing protein At5g61990, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At5g61990 PE=2 SV=1 E(blastx)=2e-09
Sym_79178_c0_g1	CTP-dependent diacylglycerol kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DGK1 PE=1 SV=1 E(blastx)=5e-11
Sym_119393_c2_g1	L-ascorbate peroxidase 1, cytosolic OS=Oryza sativa subsp. japonica OX=39947 GN=APX1 PE=1 SV=1 E(blastx)=9e-12
Sym_72975_c0_g1	Potassium voltage-gated channel subfamily C member 2 OS=Mus musculus OX=10090 GN=Kcnc2 PE=1 SV=1 E(blastx)=1e-15
Sym_148718_c2_g2	Calmodulin-like protein 5 OS=Homo sapiens OX=9606 GN=CALML5 PE=1 SV=2 E(blastx)=7e-06
Sym_214267_c0_g1	Fibrocystin-L OS=Mus musculus OX=10090 GN=Pkhd1l1 PE=1 SV=1 E(blastx)=1e-14
Sym_238709_c0_g1	60S ribosomal protein L22-2 OS=Arabidopsis thaliana OX=3702 GN=RPL22B PE=2 SV=1 E(blastx)=4e-29
Sym_22211_c0_g1	UPF0565 protein C2orf69 homolog OS=Danio rerio OX=7955 GN=zgc:153521 PE=2 SV=1 E(blastx)=3e-15
Sym_22098_c0_g1	F-box DNA helicase 1 OS=Gallus gallus OX=9031 GN=FBH1 PE=2 SV=2 E(blastx)=5e-10
Sym_76045_c0_g2	Polyadenylate-binding protein 3 OS=Arabidopsis thaliana OX=3702 GN=PAB3 PE=2 SV=1 E(blastx)=8e-19
Sym_88957_c0_g1	[Pyruvate dehydrogenase (acetyl-transferring)] kinase, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=PDK PE=1 SV=1 E(blastx)=5e-37
Sym_151615_c4_g6	Serine/arginine-rich splicing factor SR45 OS=Arabidopsis thaliana OX=3702 GN=SR45 PE=1 SV=1 E(blastx)=1e-17
Sym_84874_c0_g1	Prolyl 4-hydroxylase 2 OS=Arabidopsis thaliana OX=3702 GN=P4H2 PE=1 SV=1 E(blastx)=3e-16
Sym_100956_c1_g1	UPF0061 protein ORF18 OS=Moritella marina OX=90736 PE=3 SV=1 E(blastx)=2e-112
Sym_89713_c0_g1	Histone-lysine N-methyltransferase ASHR1 OS=Arabidopsis thaliana OX=3702 GN=ASHR1 PE=1 SV=2 E(blastx)=3e-06
Sym_99825_c0_g1	Initiation-specific alpha-1,6-mannosyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=och1 PE=1 SV=2 E(blastx)=8e-18
Sym_134584_c0_g4	Fucoxanthin-chlorophyll a-c binding protein A, chloroplastic OS=Macrocystis pyrifera OX=35122 GN=FCPA PE=2 SV=1 E(blastx)=4e-20
Sym_286672_c0_g1	E3 ubiquitin-protein ligase RNF130 OS=Rattus norvegicus OX=10116 GN=Rnf130 PE=1 SV=1 E(blastx)=5e-09
Sym_73775_c0_g1	Probable ion channel POLLUX OS=Arabidopsis thaliana OX=3702 GN=At5g49960 PE=2 SV=1 E(blastx)=1e-22
Sym_74441_c0_g1	Glycolipid transfer protein OS=Xenopus tropicalis OX=8364 GN=gltp PE=2 SV=1 E(blastx)=2e-12
Sym_175479_c0_g1	UMP-CMP kinase OS=Prunus armeniaca OX=36596 PE=2 SV=1 E(blastx)=4e-05
Sym_112478_c3_g1	Phosphoserine phosphatase OS=Streptomyces coelicolor (strain ATCC BAA-471 / A3(2) / M145) OX=100226 GN=SCO1808 PE=1 SV=1 E(blastx)=5e-61
Sym_152331_c3_g1	N6-adenosine-methyltransferase non-catalytic subunit OS=Drosophila melanogaster OX=7227 GN=Mettl14 PE=1 SV=1 E(blastx)=1e-95
Sym_276018_c0_g1	Ribosomal RNA-processing protein 8 OS=Dictyostelium discoideum OX=44689 GN=rrp8 PE=3 SV=1 E(blastx)=1e-07
Sym_284117_c0_g1	Pentatricopeptide repeat-containing protein At5g61990, mitochondrial OS=Arabidopsis thaliana OX=3702 GN=At5g61990 PE=2 SV=1 E(blastx)=7e-16
Sym_240206_c0_g1	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial OS=Homo sapiens OX=9606 GN=MCAT PE=1 SV=2 E(blastx)=3e-64
Sym_57460_c0_g1	Low conductance mechanosensitive channel YnaI OS=Escherichia coli (strain K12) OX=83333 GN=ynaI PE=1 SV=1 E(blastx)=3e-28
Sym_32243_c0_g1	Ankyrin repeat-containing protein YCR051W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YCR051W PE=1 SV=1 E(blastx)=2e-18
Sym_162906_c0_g1	Selenoprotein M OS=Mus musculus OX=10090 GN=Selenom PE=1 SV=3 E(blastx)=6e-05
Sym_121495_c7_g1	Splicing factor U2AF 50 kDa subunit OS=Drosophila melanogaster OX=7227 GN=U2af50 PE=1 SV=1 E(blastx)=4e-38
Sym_15569_c0_g1	Kynurenine--oxoglutarate transaminase OS=Dictyostelium discoideum OX=44689 GN=ccbl PE=3 SV=1 E(blastx)=4e-95
Sym_321268_c0_g1	Putative helicase MOV-10 OS=Gallus gallus OX=9031 GN=MOV10 PE=2 SV=1 E(blastx)=7e-25
Sym_211203_c0_g1	Inosine/xanthosine triphosphatase OS=Erwinia tasmaniensis (strain DSM 17950 / CIP 109463 / Et1/99) OX=465817 GN=ETA_06920 PE=3 SV=1 E(blastx)=8e-20
Sym_42986_c0_g1	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C OS=Gallus gallus OX=9031 GN=ANKRD52 PE=2 SV=1 E(blastx)=2e-15
Sym_161050_c0_g1	Ubiquitin fusion degradation protein 1 homolog OS=Dictyostelium discoideum OX=44689 GN=ufd1 PE=3 SV=1 E(blastx)=5e-72
Sym_277387_c0_g1	Histone-lysine N-methyltransferase setd3 OS=Xenopus tropicalis OX=8364 GN=setd3 PE=2 SV=1 E(blastx)=9e-14
Sym_18492_c0_g2	Tenascin-X OS=Homo sapiens OX=9606 GN=TNXB PE=1 SV=5 E(blastx)=1e-13
Sym_158038_c0_g1	Adenosine 3'-phospho 5'-phosphosulfate transporter 1 OS=Drosophila melanogaster OX=7227 GN=sll PE=1 SV=1 E(blastx)=1e-28
Sym_75122_c0_g1	Nitrite reductase (NADH) large subunit OS=Escherichia coli (strain K12) OX=83333 GN=nirB PE=3 SV=4 E(blastx)=2e-67
Sym_37274_c0_g1	Calmodulin, flagellar OS=Naegleria gruberi OX=5762 GN=CAM1 PE=2 SV=1 E(blastx)=2e-26
Sym_160565_c0_g1	PRA1 family protein D OS=Arabidopsis thaliana OX=3702 GN=PRA1D PE=1 SV=1 E(blastx)=1e-06
Sym_84997_c0_g1	Double-strand break repair protein MRE11 OS=Macaca fascicularis OX=9541 GN=MRE11 PE=2 SV=1 E(blastx)=1e-118
Sym_105169_c4_g1	Isochorismatase domain-containing protein 1 OS=Salmo salar OX=8030 GN=isoc1 PE=2 SV=1 E(blastx)=2e-54
Sym_216994_c0_g1	Acetylcholine-gated chloride channel subunit acc-3 OS=Caenorhabditis elegans OX=6239 GN=acc-3 PE=1 SV=1 E(blastx)=3e-08
Sym_212196_c0_g1	Pentatricopeptide repeat-containing protein At2g31400, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At2g31400 PE=2 SV=1 E(blastx)=8e-33
Sym_48132_c0_g1	Phospholipid phosphatase 5 OS=Mus musculus OX=10090 GN=Plpp5 PE=2 SV=1 E(blastx)=2e-07
Sym_142880_c1_g1	Palmitoyltransferase ZDHHC7 OS=Rattus norvegicus OX=10116 GN=Zdhhc7 PE=1 SV=1 E(blastx)=1e-22
Sym_52827_c0_g1	RAP domain-containing protein, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=RAP PE=1 SV=1 E(blastx)=3e-05
Sym_272417_c0_g1	Protein RER1A OS=Arabidopsis thaliana OX=3702 GN=RER1A PE=1 SV=1 E(blastx)=4e-49
Sym_159053_c0_g1	Prolycopene isomerase, chloroplastic OS=Daucus carota OX=4039 GN=CRTISO PE=2 SV=1 E(blastx)=6e-51
Sym_158634_c0_g1	Snaclec purpureotin subunit beta OS=Trimeresurus purpureomaculatus OX=101163 PE=1 SV=1 E(blastx)=8e-14
Sym_69690_c0_g1	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase OS=Streptomyces avermitilis (strain ATCC 31267 / DSM 46492 / JCM 5070 / NBRC 14893 / NCIMB 12804 / NRRL 8165 / MA-4680) OX=227882 GN=Araf43A PE=1 SV=1 E(blastx)=4e-13
Sym_318838_c0_g1	Calmodulin OS=Heterocapsa triquetra OX=66468 PE=2 SV=1 E(blastx)=2e-60
Sym_276878_c0_g1	Calcium-dependent protein kinase 17 OS=Arabidopsis thaliana OX=3702 GN=CPK17 PE=2 SV=1 E(blastx)=2e-60
Sym_210230_c0_g1	Phthiocerol synthesis polyketide synthase type I PpsA OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=ppsA PE=3 SV=1 E(blastx)=9e-13
Sym_139264_c0_g1	Peptide methionine sulfoxide reductase B5 OS=Arabidopsis thaliana OX=3702 GN=MSRB5 PE=1 SV=1 E(blastx)=1e-23
Sym_57520_c0_g1	Phosphatidylinositol 4-phosphate 5-kinase 1 OS=Arabidopsis thaliana OX=3702 GN=PIP5K1 PE=1 SV=1 E(blastx)=4e-14
Sym_46157_c0_g1	Putative DEAD-box ATP-dependent RNA helicase 29 OS=Arabidopsis thaliana OX=3702 GN=RH29 PE=3 SV=1 E(blastx)=2e-140
Sym_75117_c0_g1	Secretory immunoglobulin A-binding protein EsiB OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=esiB PE=1 SV=1 E(blastx)=2e-15
Sym_119530_c4_g1	Ubiquilin OS=Dictyostelium discoideum OX=44689 GN=ubqln PE=1 SV=1 E(blastx)=6e-25
Sym_276634_c0_g1	Potential protein lysine methyltransferase SET5 OS=Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) OX=294746 GN=SET5 PE=3 SV=2 E(blastx)=3e-06
Sym_37916_c0_g1	Ankyrin repeat domain-containing protein 29 OS=Danio rerio OX=7955 GN=ankrd29 PE=2 SV=1 E(blastx)=6e-22
Sym_62347_c0_g1	ALA-interacting subunit 5 OS=Arabidopsis thaliana OX=3702 GN=ALIS5 PE=1 SV=1 E(blastx)=1e-14
Sym_124351_c0_g1	Transmembrane E3 ubiquitin-protein ligase FLY2 OS=Arabidopsis thaliana OX=3702 GN=FLY2 PE=2 SV=1 E(blastx)=5e-60
Sym_44933_c0_g1	Ribosomal RNA small subunit methyltransferase A OS=Marinomonas sp. (strain MWYL1) OX=400668 GN=rsmA PE=3 SV=1 E(blastx)=3e-15
Sym_76311_c0_g1	DEAD-box ATP-dependent RNA helicase 46 OS=Arabidopsis thaliana OX=3702 GN=RH46 PE=2 SV=2 E(blastx)=1e-118
Sym_116953_c0_g1	Voltage-dependent L-type calcium channel subunit alpha-1F OS=Mus musculus OX=10090 GN=Cacna1f PE=1 SV=1 E(blastx)=3e-05
Sym_106900_c1_g7	Calmodulin OS=Euglena gracilis OX=3039 PE=1 SV=2 E(blastx)=1e-05
Sym_157621_c0_g1	Protein NLRC3 OS=Mus musculus OX=10090 GN=Nlrc3 PE=1 SV=2 E(blastx)=3e-05
Sym_179163_c0_g1	Serrate RNA effector molecule homolog OS=Aedes aegypti OX=7159 GN=Ars2 PE=3 SV=1 E(blastx)=3e-06
Sym_57892_c0_g2	Transient receptor potential cation channel subfamily A member 1 OS=Homo sapiens OX=9606 GN=TRPA1 PE=1 SV=3 E(blastx)=2e-10
Sym_23053_c0_g1	Cell division cycle protein 27 homolog OS=Mus musculus OX=10090 GN=Cdc27 PE=1 SV=1 E(blastx)=5e-58
Sym_132484_c1_g1	Protein dispatched homolog 3 OS=Gallus gallus OX=9031 GN=DISP3 PE=1 SV=1 E(blastx)=2e-10
Sym_178887_c0_g1	Putative ankyrin repeat protein FPV026 OS=Fowlpox virus (strain NVSL) OX=928301 GN=FPV026 PE=4 SV=1 E(blastx)=3e-07
Sym_86238_c0_g2	Choline transporter-like protein 2 OS=Xenopus laevis OX=8355 GN=slc44a2 PE=2 SV=1 E(blastx)=1e-41
Sym_79488_c0_g1	Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3 OS=Mus musculus OX=10090 GN=Alkbh3 PE=1 SV=1 E(blastx)=2e-11
Sym_181770_c0_g1	cAMP-dependent protein kinase regulatory subunit OS=Hypocrea atroviridis OX=63577 GN=pkar1 PE=3 SV=1 E(blastx)=7e-08
Sym_237373_c0_g1	UPF0061 protein AZOSEA38000 OS=Aromatoleum aromaticum (strain EbN1) OX=76114 GN=AZOSEA38000 PE=3 SV=1 E(blastx)=3e-105
Sym_85307_c0_g1	Peptide-N(4)-(N-acetyl-beta-D-glucosaminyl)asparagine amidase F OS=Elizabethkingia miricola OX=172045 GN=ngl PE=1 SV=2 E(blastx)=2e-05
Sym_216167_c0_g1	ATP-dependent RNA helicase DBP6 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=DBP6 PE=3 SV=1 E(blastx)=5e-16
Sym_135372_c0_g1	Protein-S-isoprenylcysteine O-methyltransferase OS=Dictyostelium discoideum OX=44689 GN=icmt-1 PE=2 SV=2 E(blastx)=1e-40
Sym_71902_c0_g1	Ribosomal large subunit pseudouridine synthase C OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=rluC PE=3 SV=1 E(blastx)=3e-18
Sym_158747_c0_g1	Pumilio homolog 3 OS=Arabidopsis thaliana OX=3702 GN=APUM3 PE=1 SV=1 E(blastx)=4e-35
Sym_115161_c0_g3	Sorbitol dehydrogenase OS=Gallus gallus OX=9031 GN=SORD PE=1 SV=1 E(blastx)=5e-94
Sym_100466_c0_g1	Cilia- and flagella-associated protein 100 OS=Chlamydomonas reinhardtii OX=3055 GN=FAP100 PE=1 SV=1 E(blastx)=1e-31
Sym_274983_c0_g1	Phosphatidate cytidylyltransferase OS=Bacillus subtilis (strain 168) OX=224308 GN=cdsA PE=3 SV=1 E(blastx)=5e-16
Sym_156357_c0_g1	Lipase OS=Thermomyces lanuginosus OX=5541 GN=LIP PE=1 SV=1 E(blastx)=2e-13
Sym_274148_c0_g1	Pectin acetylesterase 5 OS=Arabidopsis thaliana OX=3702 GN=PAE5 PE=2 SV=1 E(blastx)=2e-59
Sym_117709_c0_g1	Polycystic kidney disease 2-like 1 protein OS=Mus musculus OX=10090 GN=Pkd2l1 PE=1 SV=1 E(blastx)=9e-05
Sym_284102_c0_g1	Ubiquitin-conjugating enzyme E2 J2 OS=Bos taurus OX=9913 GN=UBE2J2 PE=2 SV=1 E(blastx)=2e-53
Sym_107722_c1_g2	Sodium channel protein type 11 subunit alpha OS=Rattus norvegicus OX=10116 GN=Scn11a PE=1 SV=1 E(blastx)=9e-07
Sym_283672_c0_g1	Mitogen-activated protein kinase 4 OS=Oryza sativa subsp. japonica OX=39947 GN=MPK4 PE=2 SV=1 E(blastx)=1e-74
Sym_58932_c0_g1	Mite allergen Der p 3 OS=Dermatophagoides pteronyssinus OX=6956 GN=DERP3 PE=1 SV=1 E(blastx)=3e-19
Sym_60283_c0_g1	Myotubularin OS=Mus musculus OX=10090 GN=Mtm1 PE=1 SV=2 E(blastx)=2e-100
Sym_76342_c0_g1	Macrophage infectivity potentiator OS=Trypanosoma cruzi OX=5693 GN=MIP PE=1 SV=1 E(blastx)=6e-05
Sym_271735_c0_g1	Short-chain dehydrogenase/reductase family 16C member 6 OS=Bos taurus OX=9913 GN=SDR16C6 PE=2 SV=1 E(blastx)=2e-21
Sym_117418_c1_g1	9,11-endoperoxide prostaglandin H2 reductase OS=Trypanosoma cruzi (strain CL Brener) OX=353153 GN=Tc00.1047053511287.49 PE=1 SV=2 E(blastx)=2e-21
Sym_18873_c0_g1	Serine/threonine-protein kinase SMU1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=SMU1 PE=3 SV=1 E(blastx)=2e-15
Sym_238402_c0_g1	Bifunctional peptidase and arginyl-hydroxylase JMJD5 OS=Mus musculus OX=10090 GN=Kdm8 PE=2 SV=1 E(blastx)=6e-49
Sym_79762_c0_g1	Probable nucleolar GTP-binding protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=nog1 PE=1 SV=2 E(blastx)=1e-180
Sym_104103_c2_g4	RNA-binding protein 25 OS=Mus musculus OX=10090 GN=Rbm25 PE=1 SV=2 E(blastx)=2e-18
Sym_54781_c0_g1	DNA repair and recombination protein RAD54 OS=Oryza sativa subsp. japonica OX=39947 GN=RAD54 PE=1 SV=1 E(blastx)=2e-69
Sym_41108_c0_g1	FAD synthase OS=Pongo abelii OX=9601 GN=FLAD1 PE=2 SV=1 E(blastx)=2e-38
Sym_12782_c0_g1	Carbonyl reductase [NADPH] 1 OS=Mus musculus OX=10090 GN=Cbr1 PE=1 SV=3 E(blastx)=8e-51
Sym_58339_c0_g1	Pentatricopeptide repeat-containing protein At3g29290 OS=Arabidopsis thaliana OX=3702 GN=EMB2076 PE=2 SV=1 E(blastx)=1e-20
Sym_29605_c0_g1	Hypersensitive-induced response protein 3 OS=Arabidopsis thaliana OX=3702 GN=HIR3 PE=1 SV=1 E(blastx)=8e-63
Sym_19300_c0_g1	Deoxyribodipyrimidine photo-lyase OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=phrA PE=1 SV=1 E(blastx)=6e-14
Sym_10573_c0_g1	Probable E3 ubiquitin-protein ligase LUL3 OS=Arabidopsis thaliana OX=3702 GN=LUL3 PE=1 SV=1 E(blastx)=7e-07
Sym_75936_c0_g1	Procollagen galactosyltransferase 1 OS=Danio rerio OX=7955 GN=colgalt1 PE=3 SV=1 E(blastx)=1e-34
Sym_43431_c0_g1	Pumilio homolog 5 OS=Arabidopsis thaliana OX=3702 GN=APUM5 PE=1 SV=2 E(blastx)=1e-28
Sym_75385_c0_g1	Hsp70-Hsp90 organizing protein 2 OS=Arabidopsis thaliana OX=3702 GN=HOP2 PE=1 SV=1 E(blastx)=4e-14
Sym_57177_c0_g1	Calcium-binding protein 2 OS=Bos taurus OX=9913 GN=CABP2 PE=2 SV=3 E(blastx)=7e-07
Sym_16820_c0_g1	Two pore calcium channel protein 1 OS=Arabidopsis thaliana OX=3702 GN=TPC1 PE=1 SV=1 E(blastx)=3e-45
Sym_215732_c0_g1	Probable tRNA pseudouridine synthase D OS=Thermococcus kodakarensis (strain ATCC BAA-918 / JCM 12380 / KOD1) OX=69014 GN=truD PE=3 SV=1 E(blastx)=3e-24
Sym_59217_c0_g1	U3 small nucleolar RNA-associated protein 4 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=utp4 PE=3 SV=1 E(blastx)=2e-49
Sym_102769_c0_g1	60S ribosomal protein L4-B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rpl401 PE=3 SV=1 E(blastx)=3e-126
Sym_278711_c0_g1	TBC1 domain family member 2A OS=Mus musculus OX=10090 GN=Tbc1d2 PE=2 SV=1 E(blastx)=6e-40
Sym_140608_c1_g1	Calcium-dependent protein kinase 7 OS=Arabidopsis thaliana OX=3702 GN=CPK7 PE=2 SV=1 E(blastx)=3e-37
Sym_142663_c0_g1	ATP-dependent RNA helicase DbpA OS=Bacillus subtilis (strain 168) OX=224308 GN=dbpA PE=1 SV=2 E(blastx)=2e-39
Sym_16928_c0_g1	Sodium channel protein type 8 subunit alpha OS=Homo sapiens OX=9606 GN=SCN8A PE=1 SV=1 E(blastx)=1e-08
Sym_133348_c1_g1	Inositol-1-monophosphatase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=suhB PE=3 SV=1 E(blastx)=7e-09
Sym_176407_c0_g1	Cytochrome b559 subunit beta OS=Pyropia yezoensis OX=2788 GN=psbF PE=3 SV=1 E(blastx)=9e-17
Sym_121853_c0_g2	Transmembrane protein 267 OS=Mus musculus OX=10090 GN=Tmem267 PE=2 SV=1 E(blastx)=1e-08
Sym_222907_c0_g1	Protease Do-like 1, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=DEGP1 PE=1 SV=2 E(blastx)=8e-10
Sym_272230_c0_g1	Peptide methionine sulfoxide reductase MsrB OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / NCIMB 11950 / KT2440) OX=160488 GN=msrB PE=3 SV=1 E(blastx)=9e-31
Sym_108996_c0_g8	Kinesin light chain OS=Drosophila melanogaster OX=7227 GN=Klc PE=1 SV=1 E(blastx)=6e-21
Sym_126898_c7_g2	ATP-binding cassette sub-family A member 7 OS=Mus musculus OX=10090 GN=Abca7 PE=1 SV=1 E(blastx)=1e-135
Sym_7395_c0_g1	Golgi apyrase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ynd1 PE=3 SV=1 E(blastx)=8e-27
Sym_90654_c0_g1	Lactoylglutathione lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GLO1 PE=1 SV=1 E(blastx)=2e-79
Sym_49261_c0_g1	Contactin-associated protein-like 5 OS=Gallus gallus OX=9031 GN=CNTNAP5 PE=2 SV=1 E(blastx)=4e-06
Sym_87190_c0_g1	Cation channel sperm-associated protein 1 OS=Mus musculus OX=10090 GN=Catsper1 PE=1 SV=1 E(blastx)=2e-13
Sym_45310_c0_g1	Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus OX=10090 GN=Camk1d PE=1 SV=2 E(blastx)=1e-33
Sym_138025_c10_g1	Ataxin-2 OS=Homo sapiens OX=9606 GN=ATXN2 PE=1 SV=2 E(blastx)=2e-06
Sym_61920_c0_g1	Complement component receptor 1-like protein OS=Mus musculus OX=10090 GN=Cr1l PE=1 SV=1 E(blastx)=6e-06
Sym_39474_c0_g1	Death-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=DAPK1 PE=1 SV=6 E(blastx)=4e-20
Sym_40842_c0_g1	Riboflavin biosynthesis protein VVA0006 OS=Vibrio vulnificus (strain YJ016) OX=196600 GN=VVA0006 PE=1 SV=1 E(blastx)=6e-09
Sym_64819_c0_g1	Mitogen-activated protein kinase kinase kinase 3 OS=Arabidopsis thaliana OX=3702 GN=ANP3 PE=1 SV=1 E(blastx)=1e-63
Sym_108924_c1_g2	Sodium/calcium exchanger 3 OS=Homo sapiens OX=9606 GN=SLC8A3 PE=1 SV=2 E(blastx)=6e-88
Sym_140795_c1_g1	Ankyrin repeat and SOCS box protein 7 OS=Macaca fascicularis OX=9541 GN=ASB7 PE=2 SV=1 E(blastx)=2e-08
Sym_85569_c0_g1	Leucine-rich repeat-containing protein 51 OS=Bos taurus OX=9913 GN=LRRC51 PE=2 SV=1 E(blastx)=2e-36
Sym_119843_c6_g1	ELAV-like protein 4 OS=Rattus norvegicus OX=10116 GN=Elavl4 PE=1 SV=1 E(blastx)=4e-06
Sym_24466_c0_g1	Cold shock-like protein CspG OS=Shigella flexneri OX=623 GN=cspG PE=3 SV=1 E(blastx)=4e-05
Sym_104530_c1_g2	Protein PFF0380w OS=Plasmodium falciparum (isolate 3D7) OX=36329 GN=PFF0380w PE=1 SV=1 E(blastx)=3e-09
Sym_102202_c4_g7	Cinnamoyl-CoA reductase 2 OS=Arabidopsis thaliana OX=3702 GN=CCR2 PE=1 SV=1 E(blastx)=5e-34
Sym_107881_c1_g1	Sodium channel protein OS=Electrophorus electricus OX=8005 PE=1 SV=1 E(blastx)=4e-07
Sym_56955_c0_g1	Solute carrier family 28 member 3 OS=Eptatretus stoutii OX=7765 GN=SLC28A3 PE=2 SV=1 E(blastx)=1e-63
Sym_205635_c0_g1	Endoribonuclease YbeY OS=Myxococcus xanthus (strain DK 1622) OX=246197 GN=ybeY PE=3 SV=1 E(blastx)=6e-05
